x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
0.5859728310349244,-0.4828728530001321,0.007822562687691654,0.000214106910689552,0.0032987852580167207,-0.05870852444127231,0.9982696936860204
0.5859543929000325,-0.4828703969317864,0.007823329365554613,0.00019632322375842562,0.0032983415982088915,-0.05382160330160528,0.9985451003424621
0.5859360480431279,-0.4828681289395827,0.007828266682148002,0.00017114705529225414,0.003297519877072801,-0.048928776823048664,0.998796812104417
0.5859178154061464,-0.48286629952755433,0.007825322434215274,0.0001510178311262126,0.003297223500464323,-0.044033706566943075,0.9990245933893614
0.5858997381927034,-0.4828648998605443,0.007820896008493507,0.00013533589485014688,0.0032994983666572854,-0.03913805850173436,0.9992283559684638
0.5858786761479433,-0.48286380933643097,0.007817280530966595,0.00012560685599047143,0.0033012600983865223,-0.03479325496416489,0.9993890710397424
0.5858710100055005,-0.4828637791192631,0.007819698723450199,0.0001251263421189663,0.003301700253690501,-0.03237877497418921,0.9994702086855838
0.5858719713580562,-0.48286386054792724,0.007821325122375693,0.00012973128166322826,0.00330187563113531,-0.032207121161350105,0.9994757536496867
0.5858747340524243,-0.48286368028430765,0.007824690836293793,0.00012884262397771926,0.0033022620816955893,-0.032653964622925774,0.9994612534056169
0.5858766890849212,-0.48286359912508736,0.00782781729164532,0.00011858707112926568,0.0033025440143673083,-0.03283735084601489,0.9994552453859831
0.5858782467210674,-0.4828635621942604,0.007829733662497678,0.0001116379123441643,0.003303129445007107,-0.03290648601141019,0.9994529704049246
0.5858796586416019,-0.4828635987426304,0.007847422767702708,0.000108824531355233,0.0033072157119431594,-0.03292753941266743,0.9994522638073732
0.5858809331136272,-0.4828637489688171,0.007843187111686927,0.000112029019311542,0.0033078717213058458,-0.03292815047324411,0.9994522411504142
0.5858821231978875,-0.4828639658000303,0.007837426593102503,0.00011873109511367411,0.0033065739280308923,-0.032920051238853824,0.9994525114772671
0.5858833340025154,-0.4828641752636784,0.007817017477224733,0.0001251321237678814,0.003305293537135715,-0.032908244376275965,0.9994529037571789
0.5858846119350765,-0.4828643578073832,0.007833368493488129,0.00013006347265384754,0.003309784406929385,-0.032894868793633125,0.9994533285840427
0.5870091519381911,-0.4829390929526389,0.00784160362556211,0.0001306320706072718,0.0032875899616509347,-0.03356040475665254,0.9994312752361093
0.5892890237960059,-0.48309525826722743,0.00784963537683796,0.00012592995999108125,0.0032529453135748676,-0.03504385941759924,0.9993804732961076
0.5927226591342487,-0.48334236133880937,0.007859550223163939,0.0001270285239856516,0.0032199122478153005,-0.03687697781094744,0.9993146173935421
0.597309126100828,-0.4836902090932262,0.007858945580323313,0.00012812411377445112,0.0031974220170304236,-0.03885975983514145,0.9992395504293312
0.6030469919722948,-0.48414882423624317,0.007861706968121942,0.0001322382103877174,0.003193367451245723,-0.040905442637954856,0.9991579102824389
0.609935357865901,-0.4847281529013515,0.007852196217887885,0.00014242355358272437,0.0032011085002925056,-0.04297765459497685,0.9990708952949314
0.6177607336348474,-0.4854177111732188,0.007852055198307405,0.00015438171499369274,0.0032232123167284465,-0.0448161507013215,0.9989900398427223
0.6259712172821448,-0.48616571724462976,0.007846725482772756,0.0001603475157588231,0.0032583707186840463,-0.045827211202918154,0.9989440545006998
0.6341899053375513,-0.4869247518531945,0.0078392354865315,0.00016246091484969192,0.003300470112845074,-0.04616776142216124,0.998928234814069
0.6424075305242697,-0.4876872211938298,0.007836629107446601,0.00016012281050397677,0.003334831022700107,-0.04630027449938042,0.9989219878669294
0.650624307317537,-0.48845102782821714,0.007826184183262792,0.0001592910667666881,0.003350047383601648,-0.046345126952220816,0.9989198571540493
0.6588404984373889,-0.48921519596064117,0.007819908253352745,0.00015872785625930643,0.0033456149323495762,-0.04635277090395362,0.9989195174265632
0.6670563662086877,-0.48997939787978056,0.007807873637008547,0.00016204556813367575,0.0033279568777117158,-0.04634458862047363,0.9989199555268946
0.6752721306306828,-0.49074335568985833,0.007822216297375196,0.00016339462586121244,0.003308042727966177,-0.04632968450372058,0.9989207128142313
0.683487920503179,-0.4915070132733519,0.00783197969182972,0.00016346905916051608,0.003289713396991619,-0.04631193452848718,0.9989215964147845
0.6917038483529458,-0.4922703705558963,0.007830816442633198,0.00016350080134799915,0.0032770211331290596,-0.04629299346094848,0.9989225160924173
0.699920033241306,-0.49303342082957174,0.007839017582137257,0.00016348674952093294,0.0032767335286401117,-0.04627356754773504,0.9989234171025676
0.7081363814131318,-0.49379613218251817,0.007832997579607842,0.00016230452070409323,0.003282366944789419,-0.046253955397640864,0.9989243071096805
0.7163528819153042,-0.49455848907916306,0.007829243675125032,0.00015927153144646263,0.0032939872832823246,-0.046234285910994925,0.998925179924231
0.7245694139976284,-0.49532057644026084,0.007829693486507793,0.0001589090380979358,0.003305552910198652,-0.0462146042676634,0.9989260525285438
0.7327859045705615,-0.49608241271143794,0.007832790613451848,0.00016229509733156397,0.0033136489315756974,-0.04619492944353027,0.99892693520836
0.7410023320448816,-0.496843822726374,0.00783637334496666,0.00016074622281593969,0.0033167765241044972,-0.046175285522941756,0.9989278333098023
0.7492186967676336,-0.49760483698660546,0.007840375247071546,0.00015579080659385141,0.0033150283732952053,-0.046155678212708814,0.9989287460499042
0.7574350138410361,-0.4983656136985992,0.007845425254566153,0.00015522922893025792,0.003309919388351153,-0.046136096625707716,0.9989296676571742
0.7656513555634569,-0.49912614119070525,0.007821007204395053,0.0001583581280510923,0.00330325432220945,-0.04611653997118613,0.9989305922708906
0.7738677331540637,-0.4998864486682169,0.007820619877348936,0.00016649389903282177,0.0032981582606116115,-0.046097002351911005,0.9989315095671162
0.7820841677036824,-0.5006463520169441,0.007823542312805925,0.00017042495446607323,0.0032946673039744687,-0.046077501248669585,0.9989324201373034
0.7903007025261948,-0.5014058144225956,0.007824019535134188,0.0001682049756534282,0.0032944520945378205,-0.04605804557983116,0.998933318460171
0.7985173442821134,-0.5021649017936198,0.007818829829208644,0.00016312188705647145,0.0032970643895999133,-0.046038632836103974,0.9989342055632309
0.8067340337095367,-0.5029236806732769,0.00782662659345681,0.00015847368324466642,0.0033016231636485345,-0.046019254763676465,0.9989350841579111
0.8149507192404789,-0.5036821986744304,0.007829535356301182,0.00015676379747964507,0.0033041468171278016,-0.04599990417342937,0.9989359673447333
0.823167405033744,-0.5044404788012419,0.007836465826210398,0.0001590961955058134,0.0033057132811938087,-0.0459805759946372,0.9989368516474426
0.8313840971052685,-0.5051985015698707,0.007839358589595525,0.00016448590386313106,0.003305978139646178,-0.045961269652221824,0.9989377383725592
0.8396007845209752,-0.5059561907427088,0.007840765244213758,0.00016912946946743543,0.0033044923765763955,-0.0459419925827147,0.998938629267527
0.8478175138419326,-0.506713473758454,0.007845840662768768,0.00016928329678406206,0.0033038208586456605,-0.04592275500952805,0.9989395160284902
0.8560342400165006,-0.5074704265118327,0.00783507341161583,0.00016878850081779675,0.00330111536122282,-0.045903551510108324,0.9989404076853499
0.8642510427141039,-0.5082270732160182,0.007816217179769037,0.00016876447074024348,0.0032990262569909767,-0.0458843803015281,0.9989412953665766
0.872467917895613,-0.5089834149756953,0.007827673036213878,0.00016914454248939589,0.0033011190190380996,-0.04586524186004096,0.9989421672912131
0.8806848084348436,-0.5097394343941032,0.007847474993945554,0.00016909169418752312,0.003303505570839398,-0.045846135069014485,0.9989430364931609
0.8889017162654487,-0.5104950597658574,0.007843240680096973,0.00016510153634892409,0.0033040813667080055,-0.04582706743625485,0.9989439101761409
0.8971186278568904,-0.5112503234156548,0.00784002869413915,0.00015873780690653797,0.003303525984757122,-0.04580803863748227,0.9989447858187978
0.905335588396327,-0.5120053425343216,0.007829716290128283,0.00015579864480665264,0.0033030859634001204,-0.045789037531572346,0.9989456588783161
0.9135526587699914,-0.512760131298317,0.007822691076454764,0.00015685296826080107,0.003306274080219521,-0.045770061119301236,0.9989465178146367
0.9217696846144483,-0.5135146606578748,0.007831343680783144,0.00016057244930083473,0.0033076752695796745,-0.04575110614059015,0.998947380890361
0.9299866913757042,-0.5142688788085203,0.007834887887370601,0.00016441322963110065,0.0033063773627170427,-0.045732177875485544,0.9989482512842145
0.9382037166924031,-0.5150227650912682,0.007843937213472587,0.0001672319230279032,0.0033049693323018896,-0.04571328071161229,0.9989491204149377
0.9464207520832522,-0.5157762839552814,0.007838118980893548,0.00016722318529784644,0.003302676637901349,-0.045694419404646844,0.9989499909398389
0.9546378483486047,-0.5165294061504927,0.007838059378888219,0.00016288465414519048,0.003301159551333096,-0.045675599885579427,0.9989508573444936
0.9628549690987327,-0.5172822586397539,0.007823624524726644,0.00016055443620256184,0.003298597747010647,-0.0456568100301287,0.9989517251464404
0.9710721624820833,-0.518034855135708,0.007817625962269165,0.00016077461667991119,0.003298533047768019,-0.0456380473987436,0.9989525826889311
0.9792894420456439,-0.5187871765270946,0.007828103107748039,0.0001625411205284194,0.0033024413301179344,-0.04561931230366625,0.998953425243933
0.9875067128615559,-0.5195391884429531,0.007841344926310357,0.00016423636616081025,0.003305014903956601,-0.045600604852790466,0.998954270594986
0.9957239702766834,-0.520290892311677,0.007844791841064534,0.0001659678724211178,0.0033053763419153654,-0.045581925857540756,0.9989551216030785
1.003941241033416,-0.5210422881085761,0.007828172195396898,0.00016770214776084776,0.0033036798012376213,-0.04556327590719785,0.9989559777409439
1.0121585417912384,-0.5217932885987193,0.007822623538072788,0.0001650325474763816,0.0033018287403066035,-0.04554466691293881,0.9989568329047144
1.020375930269832,-0.522543977204724,0.007819189715457373,0.00016201408837534874,0.003302514573434445,-0.0455260903807331,0.9989576779041105
1.0285933404876142,-0.523294376052876,0.007835338026445017,0.0001597025833923214,0.0033046752171161597,-0.04550754430524384,0.998958516169766
1.036810736122069,-0.524044504142254,0.007840214210293968,0.00015918133459982893,0.0033043726788198357,-0.045489025030939025,0.9989593607270703
1.045028158240102,-0.5247943724098209,0.007845527415428268,0.00016086080074853573,0.0033044076295661337,-0.045470530232813965,0.9989602023576152
1.0532455924445936,-0.5255439370731034,0.007828248774751237,0.0001626155884151903,0.0033023405152922997,-0.045452062705875755,0.9989610493402997
1.0614631187010404,-0.5262932043834259,0.007816274335560636,0.00016461804260386914,0.0033026255042863826,-0.045433624130701435,0.9989618868425506
1.0696806910086052,-0.5270421700056639,0.007831648585036936,0.0001665904990444702,0.0033059840016109792,-0.045415215314847816,0.9989627124849519
1.077898216225064,-0.5277907651797388,0.007834487494291876,0.00016532514648350942,0.0033049110245992478,-0.045396840604757856,0.9989635514340961
1.0861157708767002,-0.528539015004233,0.007845016712551172,0.00016188663768720437,0.0033045102470271987,-0.045378502442954334,0.9989643865127419
1.0943333316807753,-0.5292869947893876,0.007840722302091402,0.00016006895943339748,0.003302639810338419,-0.04536019286870427,0.9989652245454421
1.1025509219892482,-0.5300347277912602,0.007829100309047541,0.00016097157268038268,0.003300274803302999,-0.045341907183607866,0.9989660623501325
1.1107686049062306,-0.5307821696822961,0.00781637011713189,0.0001622818123087727,0.003300242456723421,-0.04532364954288641,0.9989668907708874
1.1189863331814793,-0.5315293156929104,0.00783165904477321,0.0001637042615128993,0.0033032707793166577,-0.04530542058328799,0.9989677074204375
1.1272040454027716,-0.5322761609517803,0.007843453198924778,0.00016512581811417476,0.003304312795635946,-0.0452872190496991,0.9989685290544229
1.1354217447314958,-0.5330227067014487,0.007843037379457522,0.00016659537282333046,0.0033031955690785613,-0.045269045355648484,0.9989693562255062
1.1436394744258391,-0.5337689533950195,0.007822566800910955,0.00016810159961007633,0.0033005029999712923,-0.045250899894825405,0.9989701869828288
1.1518573009240383,-0.534514909034574,0.007819081380039004,0.00016987443613571745,0.0033015084257621815,-0.04523278406679002,0.9989710037985876
1.160075114291398,-0.5352605432508352,0.007828574004841157,0.00017047500120198064,0.0033018780834668734,-0.04521469840108334,0.9989718212181439
1.1682929454350053,-0.536005767376008,0.007832177888405878,0.00016548487263991874,0.00330119560357721,-0.04519665386207161,0.9989726408676146
1.1765108312320682,-0.5367506728764441,0.007844064328977598,0.00015933286079017738,0.0033024748509360453,-0.04517864524851011,0.9989734522430551
1.184728733368973,-0.537495374728236,0.007843302499052185,0.0001578340707025186,0.003302650048781982,-0.04516065894317177,0.9989742651714707
1.1929466569892933,-0.5382398114596383,0.007846814438001767,0.00015784970926924262,0.0033029153872585343,-0.04514269680354176,0.9989750761449043
1.2011645978475074,-0.5389839614367696,0.007831760059421185,0.00015830909070397995,0.003302020185648683,-0.0451247608742901,0.9989758893771978
1.2093826220274368,-0.5397278334701301,0.00781583318191478,0.00015955999603953046,0.0033025702431381345,-0.04510685100914223,0.9989766962058905
1.217600703098072,-0.5404714343053655,0.007829898600743611,0.00016186603211608213,0.003306811677272172,-0.045088967430661424,0.9989774891417501
1.2258187473409565,-0.5412147402141001,0.007841866300338748,0.0001642003422618979,0.003308133049943738,-0.045071109189434196,0.9989782902598061
1.2340367518010429,-0.541957734437938,0.007839255183327036,0.00016575970520326075,0.0033056045295169296,-0.04505327885322604,0.9989791026678125
1.242254779927813,-0.5427003471712385,0.007840022111329765,0.0001629427585612125,0.003302562149611381,-0.045035486193591705,0.9989799154718838
1.2504728524422521,-0.5434426672874356,0.007822449113012934,0.00016015769826933064,0.0032989653670936936,-0.04501772488133179,0.9989807283544199
1.258690981567222,-0.5441847641477685,0.007817411725141239,0.0001607334147275761,0.003297481123065148,-0.04499998701778862,0.998981532337516
1.266909198670272,-0.5449265901970569,0.007831362198370257,0.00016218847718884352,0.003300656194160409,-0.04498227592557981,0.9989823192710374
1.2751274415843463,-0.5456680861080047,0.007838650783627358,0.00016167412050592284,0.003303542449918569,-0.044964594819648374,0.9989831058038294
1.283345699429443,-0.5464093101931398,0.007845414232998511,0.00016209839912532958,0.003306183090147587,-0.044946939671239264,0.9989838915076025
1.2915639498059228,-0.5471502613436301,0.007837370915689593,0.0001634428069401065,0.0033066323305709043,-0.044929309395246815,0.9989846828787444
1.2997822373821755,-0.5478909152384119,0.00781515704465316,0.00016447792784954514,0.00330544303140845,-0.04491170602109347,0.9989854782005855
1.3080005172603575,-0.5486312022200052,0.00781602955137188,0.00016170101370638812,0.0033040420293789234,-0.04489414147883471,0.9989862727885347
1.316218871043393,-0.5493711824194761,0.007831785929420425,0.00015793501974247016,0.003305991789243349,-0.04487660745293259,0.9989870547601377
1.3244372067060532,-0.5501108920277595,0.007843484354434858,0.0001551123747906913,0.003305929543646194,-0.04485909958841303,0.9989878417448936
1.3326555521921986,-0.5508503768231107,0.007846876411799517,0.00015547373162433947,0.003304843128373474,-0.044841613961902844,0.998988630314233
1.3408739092896298,-0.5515895898891274,0.007835238903748478,0.00015663231670736948,0.003302767920297698,-0.044824152590283675,0.9989894206321432
1.3490923395379604,-0.5523285224907384,0.00781622223621275,0.00015810647841675284,0.0033012841665418496,-0.04480671685637611,0.9989902074844107
1.357310839033358,-0.5530671756140124,0.007827665454822151,0.00015983140673605275,0.00330397567292495,-0.04478930860930401,0.9989909789547525
1.3655293269006652,-0.5538055409151051,0.007841325207560968,0.00016148494883977402,0.003305390569420768,-0.04477192604511061,0.9989917531961944
1.3737477987390354,-0.5545436198663215,0.007844808147489621,0.00016317544761474296,0.0033046198917828376,-0.04475456941596675,0.9989925331940852
1.3819662814488973,-0.5552814124284465,0.00782818829913657,0.0001648695951793541,0.003301811317461013,-0.04473723900342589,0.9989933184493232
1.3901848549098605,-0.5560189250524232,0.007816279060574355,0.0001667492932330366,0.0033013816414606306,-0.04471993594698605,0.9989940942782537
1.3984034734054123,-0.5567561536507467,0.007831657984092268,0.00016854821190573485,0.00330404141823314,-0.04470266059233153,0.9989948583640327
1.406622043921063,-0.5574930298244816,0.007834497072176221,0.00016707421883942853,0.0033022814351392612,-0.04468541697461613,0.9989956358930371
1.414840674499627,-0.5582295234038035,0.007842798973018539,0.00016059466240781175,0.0033023476318959034,-0.04466821408701696,0.9989964060794958
1.4230593232032462,-0.5589657733370359,0.007842649018805393,0.00015608616741234307,0.0033020196934168402,-0.04465103817076445,0.998997175718393
1.431278007949536,-0.5597018391014112,0.007842745869199556,0.00015646147540763407,0.0033020718718396345,-0.04463388017986242,0.9989979422307383
1.4394967048080127,-0.560437613534569,0.007838244084790068,0.0001563820152673764,0.0033015760594028057,-0.044616748017373066,0.9989987091766153
1.4477108928049258,-0.5611643182917694,0.007817027684460666,0.00015059417442734577,0.003301046004434607,-0.043208389825110154,0.9990606165120276
1.4559191489716272,-0.5618473962911005,0.007825743489960308,0.00013507047805079973,0.003304892441511654,-0.03932221891535,0.9992211079343197
1.4641292516310622,-0.562454642644421,0.007840178876016807,0.00011773252169640215,0.0033077162568095372,-0.03437300677357104,0.9994035929280831
1.4723446837249474,-0.5629806771520761,0.007845205134285884,0.00010398808622593719,0.0033081153244559117,-0.029452888953808303,0.999560689949216
1.4805649594082564,-0.5634261753108182,0.007831502454043633,9.331352787178684e-05,0.0033062426930297456,-0.024547404987837838,0.9996931954155751
1.488789380677464,-0.5637912448779899,0.007817213167253213,8.458102900359695e-05,0.0033059556309076583,-0.01964841650685404,0.9998014819113789
1.4970171040465907,-0.5640757307064863,0.00782980035427264,6.932726317062412e-05,0.0033097122715371324,-0.014753099048171462,0.9998856869997115
1.5052472214038286,-0.564279749805723,0.007842420297280292,4.8762776326145294e-05,0.0033119416047554112,-0.009860426431983293,0.9999458988643225
1.51347891441697,-0.5644034706062453,0.007841185762528485,3.138204941144892e-05,0.0033104479753920976,-0.00497005547663462,0.9999821690899935
1.5217114563900715,-0.5644469125787263,0.007822323722133222,1.6635937572477784e-05,0.0033061379921955816,-8.201344667432452e-05,0.9999945312093544
1.529944136303043,-0.564410096447629,0.007819088905960865,4.405889893287887e-06,0.0033054439891123492,0.00480369880711577,0.9999829991046815
1.538176034399061,-0.5642929897964114,0.007828365244179703,-9.389855861794751e-06,0.0033052086659391563,0.009686926525811905,0.9999476181090632
1.5464063714582348,-0.564095554379564,0.007831674881640927,-2.951071976431357e-05,0.0033033071110651576,0.014567450162506747,0.9998884321198093
1.5546344026081307,-0.5638179375915574,0.007839230213719647,-5.132802318623547e-05,0.003303848191404098,0.01944519059178778,0.9998054643356432
1.5628593251282497,-0.5634603280750181,0.007845949412110887,-6.882001223055473e-05,0.003305297540446397,0.024320044793877418,0.9996987574730692
1.571080335365206,-0.5630227328130458,0.007845559194167849,-8.521913364490085e-05,0.003306245994043327,0.029191780617520525,0.9995683575521509
1.5792966528590489,-0.5625052730656006,0.007825485461241583,-9.889980287799628e-05,0.0033059946012614456,0.03406030843052166,0.9994143064856252
1.5875075386964255,-0.5619080024583017,0.007817943779202263,-0.00011049784705086383,0.003307494782624142,0.03892552437598114,0.9992366345468644
1.5957120513252872,-0.5612309595895357,0.00782294839531415,-0.00012396358626964003,0.003306121028543075,0.04378731571624596,0.9990353973604438
1.6039094586313987,-0.5604742214855266,0.007827320998331463,-0.00014081870836802284,0.003302913924827834,0.04864562257240443,0.9988106298664626
1.61209898727206,-0.5596378375180809,0.007824265591519029,-0.00016367748842550903,0.003297546203089541,0.0535003576104831,0.9985623721802603
1.6202799817161366,-0.5587220881130578,0.007837975914782603,-0.00018427851981442253,0.0032982238342758557,0.058351566775907394,0.9982906302353856
1.6284518015875156,-0.5577272833449758,0.00784564327843211,-0.00020206896293730072,0.003299418279261858,0.06319901484098657,0.9979954696942674
1.636611197299581,-0.5566537742812789,0.007846373897045573,-0.00021462899648213015,0.0033000836040715012,0.0680467851889558,0.9976766502269401
1.6447623876821675,-0.5554960490300273,0.007828435373591701,-0.00022451522808706624,0.0032994991780538768,0.07290987660329437,0.9973330500849646
1.6529018786975134,-0.5542585959951212,0.007822628412663828,-0.00023727865056973453,0.003298126638703065,0.07777961056498521,0.9969650937920927
1.6610288641677196,-0.5529414584180178,0.007818551127272472,-0.0002535773136204439,0.003295167748073426,0.08265134164900315,0.9965730446342996
1.6691426601714214,-0.5515447097021353,0.007823546621280235,-0.0002690477075262913,0.0032953540477720458,0.08752304216499378,0.9961570083803133
1.6772424471142497,-0.5500687859069678,0.007845064891557991,-0.0002831657641956899,0.0032971647551826,0.0923937268726682,0.9957170520566101
1.6853274166896524,-0.5485135103708524,0.007842141207505681,-0.00029919107454779657,0.0032959343381189516,0.09726281041464105,0.9952532305960052
1.693396776527188,-0.5468790059015574,0.007843193243662682,-0.0003181454281077876,0.0032926031472259444,0.10213006470381653,0.994765554003352
1.7014497770805472,-0.545165561123182,0.00784006707644412,-0.0003372893478617741,0.003287928545007599,0.10699530883013154,0.9942540317494939
1.7094856990084697,-0.5433731297253502,0.007818484953370291,-0.0003531319629492935,0.0032827732855362445,0.11185838629458093,0.9937186725190108
1.717503825107406,-0.5415020058908553,0.007821477893788587,-0.00037032841948931894,0.0032835207253837954,0.11671918282382308,0.9931594603634637
1.7255032672254196,-0.5395524944395377,0.007824505513365767,-0.0003877665968998373,0.003282122297177899,0.12157755593185293,0.9925764329279281
1.7334833034463535,-0.5375247023625206,0.00782774709883516,-0.00040482207853092427,0.0032800498860822503,0.1264333552666846,0.9919695983586584
1.7414431594180386,-0.5354188570672296,0.007830115740941656,-0.00041963545514022907,0.003277455726115874,0.13128647851381747,0.9913389646077113
1.749382113559417,-0.5332350706099496,0.007839085329361603,-0.00043612938209151397,0.003277140127267347,0.1361367744316648,0.9906845354557072
1.7572993987594479,-0.5309736698367431,0.007841509442995429,-0.00045062403911368034,0.0032768464919779297,0.14098412361377427,0.9900063313453604
1.7651942305470527,-0.5286347058343497,0.00784582969796714,-0.0004676184691352671,0.003276535136742312,0.14582834050001675,0.989304372151198
1.773065817209283,-0.5262184614774629,0.007842296879478988,-0.0004844522562823461,0.0032739369577507783,0.15066934259346554,0.9885786745855188
1.7809134149862471,-0.5237251383043808,0.007828397071736472,-0.0005018845275337482,0.003269060550623136,0.155507006929312,0.987829252528454
1.7887363406720664,-0.5211548937814522,0.007816301310441764,-0.0005166706936266236,0.0032668444888917115,0.16034124741393294,0.9870561003085
1.7965337995945083,-0.5185082444979329,0.00782482070309975,-0.0005302596216866674,0.0032653146415324353,0.16517190956704308,0.9862592442329764
1.8043050239698575,-0.5157853110980087,0.007835600525421023,-0.0005459905610204576,0.0032627292336358015,0.16999884148047617,0.9854387096047889
1.812049299185196,-0.5129864649037295,0.007844918894987968,-0.0005595062534481635,0.003259318010437974,0.1748219159638979,0.9845945162845318
1.8197658903565175,-0.510111829023619,0.007835056555512171,-0.0005723308550000143,0.0032555296125426976,0.17964095807780497,0.9837266897595197
1.8274540022474817,-0.507161522769644,0.007832938371822256,-0.0005891897458509789,0.003251859785681165,0.18445584134630802,0.9828352460390314
1.8351128775055803,-0.5041359227352651,0.007835973765166919,-0.0006114973898568393,0.003246048986466075,0.18926643475608249,0.9819202136180114
1.8427418746792574,-0.5010353911735884,0.007824233199336087,-0.0006294722728187753,0.0032410353033887978,0.19407263484151016,0.9809816062804102
1.850340310200766,-0.49786019773120954,0.007819480472562942,-0.0006441167994471375,0.003240095468680727,0.19887426192975863,0.9800194461523691
1.8579074149680106,-0.49461091455979445,0.007835345142312206,-0.000657016370798663,0.0032408285496443165,0.20367119900061753,0.9790337624706571
1.8654424416366338,-0.49128775524992924,0.00785000824388899,-0.0006681492128929548,0.0032405875751811875,0.2084632831268752,0.9780245967033554
1.8729446041487592,-0.48789077140896736,0.00783513710822815,-0.0006828909020049743,0.0032375453900882005,0.21325033288025105,0.9769919894688622
1.8804131494799452,-0.48442026267635296,0.007841041447368488,-0.0007037901469508516,0.0032330813169394483,0.2180322565577325,0.9759359543356162
1.8878474104001384,-0.4808766913393759,0.007836827932992617,-0.0007274290845604512,0.0032258770111501687,0.22280889831043593,0.9748565327257779
1.8952467103319939,-0.47726046079826306,0.00782999911534613,-0.0007490273543750524,0.0032184289721983606,0.22758017515772114,0.973753739170307
1.9026104338777174,-0.4735718682005528,0.007818285288363721,-0.0007664353599370761,0.0032145360926622785,0.23234590272827485,0.9726276064455148
1.9099378301335512,-0.469811515264393,0.007817044612275044,-0.0007768225076432695,0.0032123899511708053,0.23710597873128475,0.9714781685387854
1.9172282120755326,-0.46597963449557017,0.007826576248573977,-0.0007852221515018188,0.0032122739230765435,0.24186021062469987,0.9703054690348767
1.9234967458538903,-0.4626019917002023,0.007829783767760211,-0.0008003416622980697,0.0032312796822110295,0.24713617752921446,0.9689750399474113
1.9287133880131166,-0.45971162092053225,0.0078299194985683,-0.0008272437865098295,0.0032577346392158022,0.2530875811149176,0.9674375324113378
1.9328875112589972,-0.4573285695857327,0.007798872802907646,-0.0008581935792051572,0.0032769282440479578,0.25936159236544193,0.9657743471695271
1.9360323618350332,-0.45547693565105724,0.007785799360455332,-0.0008906050058347558,0.0032845527470887538,0.26578537838376926,0.9640262191317058
1.9381649832558168,-0.45418112967483065,0.007798291912156996,-0.0009224518782383821,0.0032800313013913165,0.2722757851296003,0.9622132234121781
1.9395597723483247,-0.4533073953625939,0.007813915453479005,-0.0009446917606693059,0.00325980260545105,0.27849896452739215,0.9604305326267077
1.9405210999391749,-0.4526898589931505,0.007819845589270673,-0.0009520871473624671,0.003227337380258247,0.2837391297174634,0.9588956064612427
1.9411053625817158,-0.45230585493890246,0.007810047027304113,-0.0009445264288497054,0.003195294280559468,0.2873458486388982,0.9578211008504027
1.941278365522317,-0.4521904304217104,0.007817505656687344,-0.0009333806974031782,0.003172838619662003,0.28901334465177403,0.9573193555490049
1.9412815864605648,-0.45218806773718806,0.00782414737951972,-0.0009233073042542356,0.0031589139956062573,0.28899374651150234,0.9573253277978367
1.941283317202563,-0.4521857054433063,0.007825928473046669,-0.0009262490931303273,0.0031490610555437873,0.288515672566045,0.9574695463359912
1.941285096882127,-0.45218430346569577,0.007825624903745146,-0.0009405543207180498,0.0031457496184155585,0.2882785426341562,0.957540965950614
1.9412866225310075,-0.45218313466564575,0.007821624421749378,-0.0009516921220115389,0.003148016309985255,0.2881636161709933,0.9575755398874146
1.941288199382256,-0.4521821929500936,0.007830276346645312,-0.0009542875337354821,0.0031610730242083713,0.2881092337139951,0.9575918579443818
1.9412896976349514,-0.45218141178991045,0.007836886686690244,-0.0009500575455988287,0.003174102575021345,0.28808507949166456,0.9575990859633193
1.9412911010744078,-0.4521807354586836,0.007843049368403897,-0.0009426204963228236,0.003183560096128204,0.28807603434849005,0.9576017830213986
1.9412923402726818,-0.4521800886350648,0.007837267830641209,-0.0009362500288692787,0.003185422944218188,0.2880745411797492,0.957602232265896
1.941293412038325,-0.4521793798073788,0.007833881722974737,-0.0009350174135966305,0.003180447924190824,0.2880768132510096,0.9576015664986043
1.9412943140234578,-0.4521785168754306,0.007840126903700386,-0.0009429852037497011,0.0031703303547180295,0.28808094896650854,0.9576003480716281
1.941295189635048,-0.4521776476853439,0.007843069527486948,-0.0009521526132569658,0.003159669411292471,0.28808601492604363,0.9575988501970142
1.9412962107430634,-0.4521768984656341,0.00784708340945184,-0.0009538080122095256,0.0031550327524636794,0.2880915570072994,0.9575971965287476
1.9422226439605428,-0.45156644292736486,0.007847959613789946,-0.0009363814007509488,0.003138070160016269,0.2875206447241623,0.957768841925308
1.9441166305372881,-0.4503206366869325,0.00784926846511035,-0.0009121402095204559,0.003116093704501491,0.2861889518941691,0.9581677002351833
1.9469831435636558,-0.4484484507052677,0.00787303789756619,-0.0008976296055144452,0.00309546974939217,0.2844742771750694,0.9586782557009645
1.950827684829936,-0.4459579272978987,0.007876549835227543,-0.0008914667667435744,0.003080903914545973,0.28256831804269383,0.9592418146414368
1.9556556273682293,-0.44285823489029186,0.007880032506510228,-0.0008910833587942262,0.003078871216279022,0.28056611358110334,0.959829350682962
1.961186431105577,-0.43933773281633914,0.007872240155509462,-0.0008934965700214994,0.0030935476765756005,0.27883652000226417,0.9603331852746104
1.967141786657752,-0.435568523032821,0.007864659674815297,-0.0008996013797484036,0.003123917793547622,0.278124180173926,0.9605396255530317
