x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1.7875406843000727,1.0526543376958721,0.007828175955179697,0.0023380387373323416,-0.00234418626268103,-0.7074759424101894,-0.7067296719937851
1.7875406984280349,1.0526555009318128,0.007815781882167729,0.0023369536216656995,-0.0023442076909654438,-0.7074753977228523,-0.7067302207737857
1.787540751040061,1.0526566219957019,0.00782669787241596,0.0023345271550208402,-0.0023455838125164817,-0.7074748577650737,-0.7067307647540396
1.7875408220638833,1.0526577396542132,0.007841770358938701,0.0023316731102639545,-0.0023478024966637956,-0.7074743211826876,-0.7067313039557812
1.7875408884596728,1.0526588161784702,0.007844887567771623,0.0023274350658055135,-0.0023483391772447094,-0.7074737925624912,-0.7067318453178464
1.7875409232317891,1.0526599232799554,0.007824326263653151,0.002324293877440062,-0.0023477592940328003,-0.7074732635955732,-0.7067323871039853
1.7875408566437778,1.0526610539481374,0.007822443761215454,0.0023259808470108886,-0.0023448561788887356,-0.7074727236103487,-0.7067329317429285
1.7875407940729184,1.0526622737967881,0.007821939945700851,0.0023304176691369264,-0.0023449859059931,-0.7074721717326685,-0.7067334691511713
1.787540763959916,1.0526634756365745,0.007837211277373878,0.0023341054023162614,-0.0023466205175146073,-0.70747162137601,-0.7067340024872987
1.7875407605819897,1.0526646344992046,0.007845243512257431,0.002335263960347625,-0.002347628956820113,-0.707471080231716,-0.7067345370195839
1.7875407810820154,1.052665761032114,0.007835931580088032,0.002333929181312359,-0.0023478546384363207,-0.707470548772226,-0.7067350726920937
1.787540821167244,1.0526668558856487,0.007832525256416213,0.0023304607368611297,-0.0023473089997561466,-0.7074700264251272,-0.7067356088405644
1.787540837059472,1.0526679871538145,0.007817139148974308,0.0023282406949605965,-0.002346296077733933,-0.7074695023917464,-0.7067361440987411
1.78754087545655,1.0526691724247421,0.007830274795431294,0.0023287038008577426,-0.0023495656920693104,-0.7074689681196906,-0.7067366665366434
1.787540854695384,1.0526703115422724,0.007838506604714312,0.002329572760156698,-0.0023490490053438237,-0.7074684381340853,-0.706737195924796
1.7875408328910125,1.0526714202480134,0.007845383670194985,0.002329599625235192,-0.0023476239014939347,-0.70746791160406,-0.706737727645973
1.7875408221642772,1.0526725022581696,0.00783499591123437,0.0023277634755660154,-0.0023451385879979868,-0.7074673918101574,-0.7067382622778665
1.7875408376397546,1.0526736590125905,0.00781804273755993,0.0023265998100697872,-0.002345176518763399,-0.7074668688030138,-0.7067387895301056
1.7875408346460067,1.0526748515852413,0.007818352746393361,0.002328152468157774,-0.002346609693874185,-0.707466339018233,-0.7067393099900192
1.7875408100094234,1.052676061972865,0.007834405419814347,0.002331917608949454,-0.0023487192094428628,-0.7074658036194804,-0.7067398265184884
1.787540790097486,1.0526772065185566,0.007844723789674253,0.0023331397130915564,-0.0023486159177715854,-0.7074652782990251,-0.7067403486879981
1.7875407814440458,1.0526783160050819,0.007839830896786453,0.002332461053854789,-0.002347429228980715,-0.7074647602183864,-0.7067408734823452
1.7875407827215604,1.0526794521427083,0.007818446719653052,0.002330946656788343,-0.0023461097889396596,-0.7074642457660759,-0.7067413978388268
1.787540791052403,1.052680650665447,0.007823424030269147,0.002332281897619119,-0.0023481397388464866,-0.7074637215183271,-0.706741911475721
1.787540786193133,1.0526817919448992,0.007831987130849634,0.002332627439161504,-0.002348220430242619,-0.7074632037375903,-0.7067424283764108
1.7875407024968724,1.0526829178116126,0.007841601348694185,0.0023351999334049727,-0.002344962945194202,-0.7074626828583238,-0.70674295210703
1.7875406460146366,1.0526840208759816,0.007842519599879558,0.0023359766118867197,-0.0023418544828897278,-0.7074621659695162,-0.7067434772621326
1.7875406456277736,1.0526851238517707,0.007840669893278855,0.0023347988711713524,-0.0023407408636845727,-0.7074616539318457,-0.7067439974010801
1.7875406920500194,1.0526862536737467,0.007829794820392534,0.0023321407050243682,-0.0023414609905276673,-0.7074611467309719,-0.7067445115077019
1.7875407571294994,1.0526874474350614,0.007816644203257136,0.002330522018651563,-0.0023445298623018507,-0.7074606376357866,-0.7067450162843822
1.7875408151337,1.0526886594618827,0.007831675728680496,0.0023312971849287155,-0.0023494823792306217,-0.7074601230025441,-0.7067455124351414
1.7875408570972484,1.052689805615943,0.007837405546141424,0.002330150436309145,-0.002351378705037916,-0.7074596188349462,-0.7067460145873073
1.787540810739299,1.0526909365622612,0.0078450934077251,0.0023315668673635223,-0.002349601823334007,-0.7074591111784377,-0.7067465239941614
1.7875408325435624,1.0526834663963558,0.00783983718275318,0.0023377785543404685,-0.002340019907001225,-0.7087350257963955,-0.7054670242524795
1.787542528051701,1.0526656330675015,0.007834935259403137,0.0023533575950461633,-0.0023221140678948444,-0.7123238321607814,-0.7018431645532102
1.7875457420178236,1.0526419332746133,0.007817868386687639,0.0023694261387579435,-0.0023046028642921923,-0.7169080580414844,-0.6971598890789678
1.7875491952525193,1.052617784113646,0.007816684041885081,0.0023810027011091505,-0.0022920612055436947,-0.7214448371949558,-0.6924640237343099
1.7875531597325507,1.0525936689501554,0.007833804303282167,0.0023925778804134196,-0.002283060969767008,-0.7259383405234098,-0.6877518367564078
1.7875575356737063,1.0525695072305408,0.007835208676737761,0.0024051883049785255,-0.0022696802222931245,-0.730392395686854,-0.6830197741967098
1.787562360894716,1.052545260709601,0.007845072640634018,0.002419550124701471,-0.002254757250255422,-0.7348081551585893,-0.6782669363601375
1.7875676985668314,1.0525209035904473,0.007839871696646575,0.00243155340946993,-0.002238844739245763,-0.7391861003027975,-0.6734931211537303
1.787573540590436,1.0524965077321298,0.007818460256765056,0.0024423598213999267,-0.0022228380306796632,-0.7435264869437354,-0.6686983304022072
1.7875798043822368,1.052472092769402,0.007821476121504831,0.002459417886587771,-0.002208705481128387,-0.7478294936189261,-0.6638826111274625
1.7875856075854504,1.0524457011743342,0.00783193521008417,0.002478294042690123,-0.0021912344878463655,-0.7520958400275919,-0.6590454490877303
1.7875888830781623,1.0524220052277529,0.00784349762339361,0.0024955519917468252,-0.002173785625850739,-0.7563554379656997,-0.6541525038827137
1.7875924282565723,1.0523988320939346,0.007843043910608638,0.0025100299754591544,-0.0021557638236974646,-0.7606054574900183,-0.6492059692179816
1.7875961657491135,1.0523757620127645,0.007822575175736963,0.002522253228526751,-0.002137503760631501,-0.7648332432682617,-0.6442198221943162
1.7876000443087876,1.0523528999629908,0.007819092345970176,0.00253636235126577,-0.002122302921386556,-0.7690332350916765,-0.6392002393778989
1.7876041030515877,1.0523301165034276,0.007835334711355977,0.002551064821605157,-0.0021082879884108297,-0.7732029282964807,-0.6341500444404156
1.7876083547396504,1.052307436879362,0.007844861240754201,0.0025633616196419832,-0.0020932498353925235,-0.7773411244991723,-0.6290706030682853
1.7876127914546391,1.0522848919177088,0.00783986091400779,0.0025733966743900607,-0.002077180626067772,-0.7814471759247459,-0.6239626384563758
1.7876173840649823,1.0522625818516438,0.00781847014100333,0.002582356452725492,-0.0020609090131065034,-0.7855206750556877,-0.6188265937637519
1.7876221011171938,1.0522405574585123,0.007830430122237289,0.002597071147829563,-0.0020483090422280677,-0.7895613006583853,-0.613662783745405
1.787626943890427,1.052218608450772,0.007831173047123935,0.0026116663962137843,-0.0020299614281656672,-0.7935688222626632,-0.6084715135385425
1.7876318869931125,1.052196809153522,0.007834658550625486,0.0026274305703723982,-0.0020069204345878923,-0.797543006780458,-0.603253032495116
1.7876370244081974,1.0521752341067987,0.007845108901127792,0.002644951062527234,-0.001985799776161404,-0.8014836257790875,-0.5980075738994728
1.7876424097433703,1.052153862386616,0.007841555140765729,0.002658857733091801,-0.001965363318809145,-0.805390477708247,-0.5927353931051039
1.7876480024332158,1.0521327743818294,0.007820301841642743,0.0026703544254525246,-0.0019458228545267222,-0.8092633426443011,-0.5874367414733552
1.7876538092948984,1.052112005126375,0.007821480971280418,0.002683952354583646,-0.0019300010704751853,-0.8131019890700358,-0.5821118679995949
1.787659881771172,1.0520914115615794,0.007837205461850434,0.0026968926700813725,-0.001915640600920591,-0.8169062128671265,-0.5767610393135995
1.7876661446670647,1.0520710251696006,0.00783783107334864,0.002707927925768019,-0.0018986522552879195,-0.8206758063372179,-0.57138453176361
1.7876726637681088,1.052050896180422,0.007846062810390688,0.00271875670461659,-0.0018834650137577354,-0.8244105461835836,-0.5659826077387966
1.7876794107369958,1.052031008249548,0.007835057013526828,0.002727292404202241,-0.0018673205247525771,-0.8281102289155742,-0.5605555492148797
1.7876863430767507,1.0520114699255698,0.007816225125216982,0.002735870696757111,-0.0018516927753895625,-0.8317746338918162,-0.5551036341617047
1.787693422283687,1.0519922277065856,0.007825474079838815,0.0027508332248048686,-0.0018366716004031977,-0.83540352989228,-0.5496271479808109
1.7877006813609648,1.0519731512072652,0.00782886984652957,0.002765076308491738,-0.0018153725410342306,-0.8389967335533708,-0.5441264006297797
1.7877081168063502,1.0519543168520302,0.007838903443727752,0.0027811552253656684,-0.0017913618098901194,-0.8425540235375313,-0.5386016836393994
1.787715859312433,1.0519357586663842,0.00784182105682038,0.0027945604092822394,-0.0017687588730394554,-0.8460752010404793,-0.5330532957486339
1.7877239139145864,1.051917531611593,0.007843825857037485,0.002805976977246059,-0.001749167157806586,-0.8495600667754916,-0.5274815255986504
1.7877322449209414,1.051899666464165,0.007836603394125579,0.002815451917966737,-0.0017321618938833986,-0.8530084168628942,-0.5218866865582317
1.787740812411672,1.0518821853537907,0.007816556324363403,0.0028246249745952396,-0.0017167186746498012,-0.8564200471998528,-0.5162690937146507
1.7877497420316584,1.0518655017012628,0.007827712053268756,0.002836027562652854,-0.0017052169527395744,-0.8595906689726053,-0.5109725344850118
1.7877575441678144,1.0518527364630035,0.007831072091216326,0.0028413023471327765,-0.0016958073238424862,-0.8618962761347114,-0.5070738214733725
1.7877609265959025,1.0518477045778414,0.007834732648961515,0.002841583596782611,-0.001692646696921384,-0.8628174892359074,-0.5055047384728126
1.787760204479788,1.0518462606843981,0.007836802700691778,0.002843400015115515,-0.0016869896114536246,-0.8629996236061954,-0.5051937438230705
1.7877597558260514,1.051846263323538,0.007843985046580536,0.002848021177810415,-0.0016786340745559279,-0.8630981030228344,-0.5050254800714509
1.7877592427487665,1.051846748214802,0.007843354180799891,0.002849795358849547,-0.0016743545147597473,-0.8631567205713374,-0.504925292430381
1.7877587271109765,1.0518475499094642,0.00784406791877662,0.002850883341806897,-0.0016738568228253912,-0.8631952963586408,-0.5048593378475105
1.7877582089781625,1.0518484796927432,0.00783659836549712,0.002850554756214523,-0.0016756630228631183,-0.8632239055513488,-0.5048104152805206
1.7877576718449313,1.0518494576614448,0.007820759086116841,0.0028495217704397778,-0.0016769427001924265,-0.8632475943270249,-0.5047699069650096
1.7877571636384566,1.0518504204388273,0.007818046890611849,0.002847296189929143,-0.0016775742652324923,-0.8632688616113856,-0.5047335447750368
1.787756607512782,1.0518514484506927,0.007826223650025414,0.002849130304391873,-0.0016800007892495185,-0.8632889185302985,-0.5046992205231197
1.787210210006162,1.0528245880550904,0.007840908993806468,0.0028282807999082597,-0.001673945845906509,-0.8629662082715568,-0.5052509496422882
1.7861001716911564,1.0548087815808926,0.00785486600061862,0.002796169707421357,-0.0016640782379983366,-0.8621962040729401,-0.5065640314518968
1.7844357130737611,1.0578090282094212,0.007866925608597844,0.0027654119099733165,-0.001653863214630368,-0.8612032425516954,-0.5082505211525916
1.7822262136526137,1.061830683681815,0.007868442480793126,0.0027479580701512706,-0.0016463288212438263,-0.8600982476718915,-0.5101183614413413
1.779482389826179,1.0668784741876838,0.007866333837660406,0.002743420779793612,-0.0016463015364737445,-0.8589357802376039,-0.5120733236181072
1.7762142228831184,1.0729577001450605,0.007863833753661576,0.0027483713874812883,-0.001655071233272639,-0.8577424969687988,-0.5140695634713844
1.7724316312403248,1.080073440508147,0.007858981300754648,0.0027600390975793276,-0.0016684667385085139,-0.856531407862221,-0.5160848241795956
1.768144884766917,1.0882302682642147,0.007862490987741957,0.0027722253915604656,-0.0016831053450629336,-0.8553091264827314,-0.5181078845936654
1.7633637042745505,1.0974333454961902,0.007861029833938868,0.002780168043938504,-0.001693637448102578,-0.8540789345944866,-0.5201332288364096
1.7580981916659428,1.1076874262321146,0.00785342434758362,0.0027788974647236673,-0.0017036609718148708,-0.852842494544217,-0.5221580745021293
1.7523582950109882,1.1189972734589553,0.007857942824176116,0.0027686746001757087,-0.0017131164314572976,-0.8516003881116688,-0.524181436757451
1.7461539619591826,1.1313675009777773,0.00785833517438975,0.002753035811608785,-0.0017217573830199246,-0.8503529081559855,-0.5262028011479909
1.739676891309442,1.1444254892082184,0.00785034781814374,0.00274551692848972,-0.0017270575792086833,-0.849326716568456,-0.5278575640567814
1.7331216178590643,1.1577396036391712,0.007856595116117743,0.002758807723948726,-0.001733397926977845,-0.8488365510577969,-0.5286453384830639
1.7265770403419824,1.1710677779315564,0.007846238275398034,0.002784223859134706,-0.0017411853288391663,-0.8486976467881692,-0.5288681505889508
1.720036875883578,1.18439764819357,0.007840302914173309,0.0028122414296709182,-0.0017494083069424739,-0.8486414874186781,-0.5289580859581698
1.7134987542902784,1.197728003863164,0.007832934208352316,0.0028283303451888185,-0.0017588344366465882,-0.8486248649480169,-0.528984636488474
1.7069612552153488,1.2110582546155435,0.0078116114568430005,0.002828758340404404,-0.0017710454731151156,-0.8486274419611848,-0.5289804592559159
1.7004235318546392,1.2243880668312448,0.007810136486427559,0.002818773683186854,-0.0017814762866667255,-0.8486393085073652,-0.5289614399115534
1.6938850672095855,1.2377172088348212,0.007823711657012912,0.0028048979834860944,-0.0017815387126344793,-0.8486556584543452,-0.5289352815236847
1.68734550060112,1.251045670230003,0.00783280210829398,0.002794252307149217,-0.001766338736859794,-0.8486741443740533,-0.5289057277743167
1.6808048588085407,1.2643736874453444,0.007842545298463493,0.002789504780739237,-0.0017497386090053876,-0.8486936162048646,-0.5288745625297063
1.6742632050349364,1.2777013868023948,0.00785351202332423,0.0027906684448333616,-0.0017399114930987413,-0.8487135309250812,-0.5288426299971557
1.6677206165990381,1.2910288046616696,0.007852274236256486,0.002793297428320062,-0.0017404712941401733,-0.8487336501964223,-0.5288103244769415
1.6611771299497884,1.3043558649311662,0.007848212990092083,0.002794988516437357,-0.0017496766029920312,-0.8487538682681375,-0.5287778340388819
1.6546326087199188,1.3176824547745767,0.007831190532745955,0.002797253710758876,-0.0017596289347662929,-0.8487741304485336,-0.5287452643372093
1.6480869837305632,1.3310085069899162,0.007816137632516033,0.002800949956988617,-0.0017658250994200925,-0.8487944079361103,-0.5287126720605859
1.6415402962182628,1.3443339463953217,0.007816051309054047,0.0028040892842794304,-0.0017670639669724862,-0.8488146913272356,-0.5286800869668464
1.6349925466717132,1.35765878593129,0.007830841958564342,0.0028070063125749723,-0.0017633531878530806,-0.848834976604268,-0.5286475137502565
1.6284438059322763,1.3709830584327882,0.007834329641751544,0.002806165947439273,-0.0017571270663607177,-0.8488552776655305,-0.5286149406860565
1.6218940811231786,1.3843068629971007,0.007845504669582866,0.002805667558773119,-0.0017536185002624746,-0.8488755870145278,-0.5285823406267428
1.615343399836858,1.3976302038726731,0.007844080484464581,0.0028027218810504875,-0.0017533252185141803,-0.8488959152401554,-0.5285497097618297
1.608791751471207,1.410953062238777,0.007840963159013906,0.00279919184119613,-0.0017557265814751354,-0.8489162507651362,-0.5285170585100085
1.6022390480544277,1.4242754405348597,0.007822457557582143,0.00279554002274682,-0.0017581925642865376,-0.8489365786631301,-0.5284844171048255
1.5956852730742623,1.4375973553063002,0.007815855338592552,0.0027958806139348944,-0.0017614550179695725,-0.8489568696535882,-0.5284518083948552
1.5891304300906657,1.4509187576980143,0.007831702394199766,0.002799001610862498,-0.0017640902555724923,-0.8489771194384339,-0.5284192504494624
1.5825745964056275,1.4642396085064484,0.007837415097889724,0.0027993473584368845,-0.001764514683633887,-0.8489973459744807,-0.5283867491436419
1.5760176704038498,1.477559911182564,0.007845098998511227,0.0028011617528430626,-0.0017610760391509194,-0.8490175437163142,-0.5283542964393639
1.5694597549046096,1.490879688225156,0.00783992326128674,0.002801246403003928,-0.0017568953847058046,-0.8490377293285524,-0.5283218720759277
1.5629008157903277,1.5041990066485347,0.007822361753283658,0.0028005956890969383,-0.001753898841464391,-0.8490579015174086,-0.5282894664608546
1.5563409103092252,1.5175178806029,0.00781739844300797,0.002800120743281791,-0.0017548414079736757,-0.8490780566612846,-0.5282570714640294
1.5497799707459767,1.5308362837074936,0.007831787478494048,0.0028025792101107703,-0.0017577017529278355,-0.8490981897471741,-0.5282246872329908
1.5432180406684253,1.5441541592467303,0.007843466778476133,0.00280322960921462,-0.0017596464834918769,-0.8491183225149372,-0.5281923133835157
1.536655115409859,1.557471510840794,0.007843043552385137,0.0028019178028468846,-0.0017606286115378737,-0.8491384647602053,-0.5281599351599856
1.5300911665159302,1.5707883734929562,0.007822575218225067,0.0027991669571297176,-0.001760913890754319,-0.8491586236258826,-0.5281275374077858
1.5235261410930787,1.5841046751282877,0.007818464986265377,0.0027986667778163612,-0.001757673164901305,-0.8491787914890911,-0.5280951222407179
1.5169600562430174,1.5974205082725619,0.007823555279711627,0.00280126704314765,-0.0017555630971982723,-0.8491989534906608,-0.5280626935237248
1.510393021252936,1.610735821642064,0.007831904894793205,0.00280196184464237,-0.0017546952075556926,-0.8492191094175067,-0.5280302777821427
1.503825000898166,1.6240506606274943,0.007844076990730654,0.0028025077946249193,-0.0017561169903458106,-0.8492392388304413,-0.5279978951036358
1.4972559851482556,1.6373649756813928,0.007843105365245245,0.002801008120154535,-0.0017566360026999494,-0.8492593418376629,-0.5279655660030532
1.4911776331823798,1.6496770730525447,0.007820788976020442,0.0028182625587214465,-0.0017666800695675504,-0.8493882375474794,-0.5277580488762523
1.4856031090023403,1.6609478489116045,0.007801756650205285,0.0028459014176188996,-0.0017839117737687748,-0.8496567383592702,-0.5273254644568107
1.480528750896221,1.6711768708151788,0.007796618928811199,0.0028734626368692993,-0.0017960882697414056,-0.849992983097976,-0.5267831109323892
1.4759552310421973,1.6803647438067129,0.007808978733568849,0.0028953161278276185,-0.0018009382070404195,-0.8503612562115529,-0.5261882816068827
1.4718855332679257,1.6885112713789237,0.0077982627707284214,0.002900378523700983,-0.0017972361845974211,-0.8507444483664982,-0.5255684934621738
1.4683228095480905,1.6956171524199213,0.007802302895978031,0.002898987056850159,-0.001793588937053079,-0.8511344665047921,-0.5249366617415592
1.4652681512226091,1.7016868319437106,0.007815016460146342,0.002886374659552537,-0.0017872400934178488,-0.8515278316274636,-0.5242984136710729
1.4627262342822525,1.706718994333473,0.007808550854823801,0.0028697436667798385,-0.0017780979167179487,-0.8519226016478073,-0.5236568377675563
1.4606999604607815,1.7107154027608913,0.007799819605308343,0.002858000184003183,-0.0017706461822821935,-0.8523177388629856,-0.5230135453948904
1.4591907968358835,1.7136804708742253,0.007822179456233922,0.0028583654262038663,-0.0017653320782727044,-0.8527128502579177,-0.5223691303616266
1.4582030846431693,1.7156136155590482,0.007828873640339202,0.0028621330178286966,-0.0017608452591596133,-0.8531074057797846,-0.5217245075921271
1.4577401276121418,1.7165161470567996,0.007815989679936243,0.002869107471679501,-0.0017573749352732186,-0.8535014218207456,-0.5210796511145094
1.4577191865020884,1.71655734127519,0.007804463642917613,0.0028751391059531448,-0.0017612097771122829,-0.8537945569777143,-0.5205991607661993
1.4577180225503914,1.716559666517222,0.007822374520600042,0.0028618219061666453,-0.0017561866755720407,-0.853951633452433,-0.5203415546616083
1.4577176868394204,1.7165603514214525,0.007834807442378477,0.0028384433048638785,-0.0017418509920913948,-0.8540379815667026,-0.520199995421183
1.4577174273371363,1.7165606898746069,0.007843493405638842,0.00281383623853752,-0.0017260083673483729,-0.8540900112729866,-0.5201147525925872
1.457717068997514,1.7165611759733173,0.007853263812856549,0.002797461107415374,-0.0017123146716786573,-0.8541253447923778,-0.5200568599423714
1.4577166043446028,1.7165619491179975,0.007857473840491203,0.002792158003503103,-0.0017068047489047326,-0.8541525367676344,-0.520012244667996
1.4577160997301517,1.7165630539257424,0.007834805192556207,0.0027944068804686036,-0.0017123431338910197,-0.8541757566479212,-0.5199740723595068
1.457715529988548,1.7165643587882409,0.00782218501893018,0.0028040778888965647,-0.001723816406089998,-0.8541970348110229,-0.5199390265446973
1.457709646541439,1.7165731583218466,0.007816722555346696,0.00281928809435867,-0.0017265399499125323,-0.8548129545353049,-0.5189257012647043
1.4577072132661633,1.7165765165018012,0.007819366229178172,0.0028394933752529774,-0.0017146648547150512,-0.8567802558418258,-0.5156710098516526
1.457714824562866,1.7165616038192184,0.007825713948238305,0.0028579925102499844,-0.0016947829242549152,-0.8600709446556979,-0.5101636303664802
1.4577254983224575,1.7165440978385933,0.007832346493556124,0.0028689515695934373,-0.0016740914951317834,-0.8637139564416112,-0.5039713959963759
1.4577356763726572,1.7165266363879,0.007842896857606987,0.0028716629511957004,-0.0016570432400540701,-0.8671575787225515,-0.4980228322312513
1.4577458199133173,1.7165098883449346,0.007841509359000968,0.002871681910815058,-0.001640837751419257,-0.8704845035610301,-0.49218471141897896
1.4577559254292578,1.716493729036548,0.007837607030417356,0.0028740728352462837,-0.0016233429397916933,-0.8737357039462864,-0.4863897861926428
1.4577661325048257,1.7164780149977947,0.007838871701158486,0.0028816663712790016,-0.0016021628769691313,-0.8769305237610879,-0.48060585261640765
1.4577764672896618,1.7164627044629295,0.00783895258863864,0.0028938944910640208,-0.0015780268056746637,-0.880078227386257,-0.47481727947362956
1.457786959182351,1.7164477788968258,0.007838911031645777,0.002910262805046235,-0.0015516341962812333,-0.8831832328314819,-0.46901652427932494
1.4577977196553877,1.7164332318566748,0.007835439297528692,0.002926266994293157,-0.0015262016874922372,-0.8862476312376589,-0.46320000409706974
1.4578088669397247,1.7164191693567956,0.007825653783865745,0.002938554657380007,-0.0015078204299157733,-0.889272362926177,-0.4573661070846535
1.4578204279095566,1.7164055793040622,0.007819311972988841,0.0029462839987296494,-0.0014973854396227219,-0.8922578133274369,-0.45151419889476896
1.4578323106845088,1.7163923524867122,0.007815527186793243,0.002952195924353873,-0.001488247495276115,-0.8952040929652553,-0.4456441423342978
1.4578455395244996,1.7163781235112727,0.007824874797979017,0.002959609584971347,-0.0014758284215897735,-0.8981105792871156,-0.4397572626053334
1.457875843514942,1.7163426784204443,0.00782165707317018,0.0029670297003904114,-0.0014557631241528055,-0.9009481886629501,-0.4339140915359081
1.4579016868480175,1.716313544320508,0.007825573987779288,0.0029779571856052393,-0.0014299730308679425,-0.9037329386577335,-0.42808394332559235
1.4579277845644094,1.7162845498862813,0.007828231604543625,0.002990912285952,-0.0014010103765554802,-0.9064798969782735,-0.42223605718588403
1.457954306799304,1.7162557430155305,0.00782977688560534,0.0030021849499936135,-0.0013760703354900618,-0.9091926796786275,-0.416362539783245
1.4579812417207674,1.7162272407810029,0.007844059676805914,0.003013998304293471,-0.0013595339058724669,-0.9118715177788692,-0.4104624252540566
1.4580086269810735,1.7161989610276778,0.007841178227831588,0.003020934019446688,-0.0013475046516607018,-0.914515758208334,-0.40453675503901987
1.4580363341293108,1.7161708753243723,0.007846765320737976,0.0030278976857513102,-0.0013357265428496532,-0.9171245428287236,-0.3985870301595525
1.4580643255896841,1.7161429320221449,0.007829208458834705,0.003034438365676226,-0.0013205920445072765,-0.9196970804010777,-0.3926147329408187
1.4580924674699642,1.716115102050313,0.007823880386181276,0.003043630439737837,-0.0012971694272086057,-0.9222326743016225,-0.38662119460228866
1.4581208176476348,1.7160874322710287,0.007816239136130393,0.0030538219814279406,-0.0012687959593940014,-0.9247307447065679,-0.38060755920311895
1.4581494373674182,1.7160600687853593,0.007831679269774967,0.0030660489418486664,-0.0012436122266137463,-0.9271908020609356,-0.3745747847174376
1.4581783983034442,1.7160330143423848,0.007839966131705489,0.003074819050371984,-0.0012220475600928794,-0.9296124621171266,-0.3685237066514208
1.4582076332888896,1.7160062726718164,0.007841935035629502,0.0030823672756226596,-0.0012026289867865133,-0.931995384445376,-0.36245504006430135
1.4582371254582112,1.7159798710197747,0.007843809217681122,0.0030888669812301076,-0.0011857156454465228,-0.9343392821614755,-0.3563694133748839
1.458266830780078,1.7159537772956948,0.007822631476717566,0.0030934091997038204,-0.0011686185548123683,-0.9366439203866771,-0.3502673715219167
1.4582966532944672,1.7159280691235315,0.00781907650386673,0.0031010114410281115,-0.0011530971933496857,-0.9389090708797725,-0.34414940173504266
1.4583266714247274,1.7159025889225696,0.00782306123180292,0.003107285099255954,-0.001133285313126499,-0.9411345704577481,-0.338015947453698
1.4583568310101827,1.71587743313241,0.00783872633835636,0.0031156521291654956,-0.0011125921400225083,-0.9433202453527637,-0.33186739755230793
1.4583871930389223,1.7158526172996098,0.007845379467879752,0.003121334462560875,-0.001092094061149141,-0.9454659742231544,-0.3257040929862506
1.4584180179102968,1.71583260205928,0.007834999252386333,0.0031244792250423306,-0.0010716341946072668,-0.9475703357983791,-0.3195301987992251
1.4584357634416123,1.71582670423306,0.007821443807260428,0.0031313484913117295,-0.001049152837886655,-0.9496345839235137,-0.3133420669992516
1.4584535139442751,1.7158211408908615,0.007818552050186098,0.0031404065091360945,-0.0010249420233964278,-0.9516599865727444,-0.3071357310655502
1.4584715498336105,1.7158159090774678,0.007833871578997105,0.0031513756064141,-0.0010037690114295737,-0.9536455467475112,-0.30091399510192207
1.4584898990597197,1.7158109787383642,0.007844327883965274,0.0031593368661869533,-0.0009837440142272036,-0.9555907499049946,-0.2946784171504432
1.4585085348479383,1.7158063615968004,0.007841466057715272,0.0031644910121236313,-0.0009646240778147145,-0.9574952930265843,-0.28842992100154574
1.458527375935325,1.7158021117320734,0.007820277092085416,0.0031679486604346135,-0.0009462906552959782,-0.9593589849335676,-0.28216911004310075
1.458546404463667,1.7157981999813652,0.007821549807090185,0.003174871274552699,-0.0009299835111185417,-0.9611816789151523,-0.2758964215804694
1.4585656838093264,1.7157944641608764,0.007831578293106144,0.003181830932499347,-0.0009106471622964358,-0.9629632881721537,-0.26961222581021094
1.4585852142953115,1.7157909314777462,0.007834510269367935,0.0031859762809453365,-0.0008876881708881889,-0.9647037401739402,-0.26331683436358444
1.4586049758256276,1.715787609403937,0.007845030101938662,0.003190831714094158,-0.0008632896345137818,-0.9664029487704843,-0.2570105327252013
1.458624945545475,1.7157846175335134,0.007842523254792488,0.0031958463300067724,-0.0008408611859083948,-0.9680608460991161,-0.25069359339353786
1.4586450533154196,1.715781841990709,0.007841249183669154,0.0032024890333873005,-0.0008158901057013125,-0.9696773625688337,-0.24436630477395407
1.4586654116785465,1.7157793861035056,0.007829185931859961,0.0032071834198940095,-0.0007931967967249935,-0.9712524477244979,-0.2380289217774269
1.4586859508786407,1.7157772514680958,0.007819934998384298,0.003212752641024033,-0.0007738630404377085,-0.9727860334541995,-0.23168170508891556
1.4587066733325476,1.7157753636462303,0.007818778417655771,0.003219237509272243,-0.0007553554296662574,-0.9742780625267885,-0.22532492722084901
1.4587275560481696,1.7157736238421357,0.00782793621713682,0.0032270260390417065,-0.0007333060713639597,-0.9757284813277308,-0.21895885296335682
1.4587486959771538,1.7157720897378472,0.007841353577891024,0.003233990177202885,-0.0007119537140982647,-0.9771372419629223,-0.21258373596899724
1.4587700681422413,1.715770777613197,0.007844797314599573,0.0032382752915044535,-0.0006912360851737142,-0.9785042985804597,-0.2061998385677676
1.458791624377093,1.7157697180795275,0.007828178955572347,0.003240072840471151,-0.0006710322017558457,-0.9798296009191251,-0.19980741929778503
1.4588132707949002,1.715768916110052,0.007816272966126567,0.003243753201950688,-0.0006520817926638939,-0.9811130864062988,-0.19340673343192338
1.4588351240370125,1.7157681956600854,0.00781884229433114,0.0032464824301755573,-0.0006296650836547673,-0.9823547194601283,-0.1869980455195332
1.458857136157829,1.7157676259966772,0.007835468924183086,0.003251732559408868,-0.0006066213954427365,-0.9835544414993844,-0.1805816127203392
